Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2024-08-21,547.6550903320312,549.1106230342316,541.9012882335657,546.8247712917706,41514600
2024-08-22,543.35693359375,550.1559994238155,542.1456191373768,549.5503421956289,56121500
2024-08-23,549.1302490234375,550.0680696349215,544.4021520897437,546.5904001832064,50639400
2024-08-26,547.8211669921875,550.8690092024209,546.1214157161334,550.1559102385648,35788600
2024-08-27,548.5734252929688,549.0618623501647,545.4083627021253,546.5512887213379,32693900
2024-08-28,545.3887939453125,548.661357929549,542.204174863817,548.2315309438809,41066000
2024-08-29,545.4375610351562,550.6443160255352,544.294635177053,547.3522554939839,38715200
2024-08-30,550.6444091796875,551.1524028130747,544.2556737558524,547.8017316610252,62700100
2024-09-03,539.3126220703125,547.8407131286382,536.8020487007664,547.508549729637,60600100
2024-09-04,538.2088012695312,541.6083040829072,536.7532683896355,537.4761456891545,47224900
2024-09-05,536.899658203125,540.9927622926045,534.4476951362813,538.1500854338868,44264300
2024-09-06,527.8637084960938,538.8437645502386,526.9650009606123,537.2221796738046,68493800
2024-09-09,533.7737426757812,535.0437266855093,530.1300214174476,532.054494369654,40445800
2024-09-10,536.0986938476562,536.4504138231891,530.8138314182086,535.6786451567546,36394600
2024-09-11,541.5985107421875,542.5167747623394,527.4729497044474,536.0108196239122,75248600
2024-09-12,546.1605224609375,546.4633510224045,539.9573366553728,542.1748597619055,51819600
2024-09-13,549.0130004882812,550.0094311099382,546.5122052774053,546.7662020730168,39310500
2024-09-16,549.82373046875,550.0874458768798,546.9517188263792,548.7491334077678,36656100
2024-09-17,550.0485229492188,553.4773606816602,547.8212213158272,552.0315464267048,49321000
2024-09-18,548.4171142578125,555.5385046014119,547.8602888957543,550.702966140304,59044900
2024-09-19,557.7755737304688,559.6316584337985,554.9426745171918,557.8049085738365,75315500
2024-09-20,556.8114013671875,557.8500616857909,553.793383536953,556.4096807844697,77503100
2024-09-23,558.2027587890625,558.8495067502496,556.6643550711399,557.8794446150124,44116900
2024-09-24,559.7999267578125,559.8587165873663,556.1743944512203,558.9964258828836,46805700
2024-09-25,558.5653076171875,560.378103761662,557.4580492681129,559.6432009533316,38428600
2024-09-26,560.77978515625,563.1413061737785,558.4281322177342,562.817932214862,48336000
2024-09-27,559.9664916992188,562.6611352170194,558.9376397719122,561.8478858705382,42100900
2024-09-30,562.2103881835938,562.8179029799776,556.6447321030395,558.937595094156,63557400
2024-10-01,557.1738891601562,562.5043864049716,554.6066335561335,561.8576982708267,72668800
2024-10-02,557.4090576171875,558.4281611024765,553.8913563966638,556.282242548741,38097800
2024-10-03,556.3900146484375,558.3301388916863,554.106899883147,555.9392527365582,40846500
2024-10-04,561.4461669921875,561.8185225581165,556.6643942780399,560.828843806913,42939100
2024-10-07,556.3704223632812,560.4467168743025,555.22399069742,559.7999688939893,49964700
2024-10-08,561.63232421875,562.2300906410503,558.0656412646009,558.9376805045769,37398700
2024-10-09,565.5223999023438,566.0809331902332,561.0247685875196,561.6224751598685,37912200
2024-10-10,564.53271484375,565.9535388259317,562.9257131010544,564.1799758679994,44138100
2024-10-11,567.9132080078125,568.6481106846586,564.3170411817416,564.4542373683208,42268000
2024-10-14,572.557861328125,573.4887501402064,569.0401003876937,569.5202272995722,36217200
2024-10-15,568.1093139648438,573.1262458468478,566.8942243784207,572.8224884018784,54203600
2024-10-16,570.5785522460938,571.097912292803,567.3058184280349,568.1093193754714,30725400
2024-10-17,570.6275024414062,574.3216329805343,570.4413246734956,574.1158386665669,34393700
2024-10-18,572.8224487304688,573.6063330690159,570.8528997080355,572.3128969974695,37416800
2024-10-21,571.8817138671875,573.0771269383695,568.9126781204517,572.0972566282711,36439000
2024-10-22,571.5780029296875,572.7342428128154,568.697181591541,569.3536780068462,34183800
2024-10-23,566.355224609375,570.0003732214365,562.8570804647936,569.5594196255329,49314600
2024-10-24,567.5802001953125,568.3837012123148,564.9639626077603,568.3052948235324,34979900
2024-10-25,567.3840942382812,572.6950344865168,566.443456997856,569.8044050522926,47268200
2024-10-28,569.1381225585938,570.9802836348513,568.8343651367928,570.8528957024953,30174700
2024-10-29,570.0592651367188,571.1762720247682,566.7864714367279,568.1778707648036,42899700
2024-10-30,568.3345947265625,571.5779630983764,567.6290569957021,569.588797638648,41435800
2024-10-31,557.1934204101562,564.0427037299961,556.9974344033881,563.9741056373006,60182500
2024-11-01,559.5452880859375,563.9645140783009,559.1337591781606,559.8196805621591,45667500
2024-11-04,558.3399047851562,560.9757583388703,556.4585705161212,559.6823223393656,38217000
2024-11-05,565.0912475585938,565.1304208425688,559.0356559214524,559.251198693126,39478300
2024-11-06,579.142578125,580.0146771322202,573.6063462638446,577.3396500855225,68182000
2024-11-07,583.6205444335938,584.6396478381987,581.0630972629532,581.1415036340469,47233200
2024-11-08,586.148681640625,587.5695056932594,584.1693242787533,584.1693242787533,46444900
2024-11-11,586.707275390625,588.0888664930864,584.9826937261699,587.7361274635068,37586800
2024-11-12,584.8846435546875,587.2264882691159,582.4055428293386,586.6287817012992,43006100
2024-11-13,585.1687622070312,587.1676761411395,582.9836705187753,585.3451316888757,47388600
2024-11-14,581.4061279296875,585.7763718199695,580.7202664359244,585.2962448517161,38904100
2024-11-15,573.9591064453125,578.3195418358689,572.1071369723535,577.8491633593196,75988800
2024-11-18,576.310791015625,577.6237838402152,573.5573576252949,574.4195885423085,37001700
2024-11-19,578.4175415039062,579.1426361014928,572.2737941658764,572.9400989259979,49412000
2024-11-20,578.6134033203125,578.8975441726233,572.8615695316089,578.4958236706298,50032600
2024-11-21,581.7196655273438,583.1404896221547,575.6249001169805,581.455141177832,46750300
2024-11-22,583.5225830078125,584.1497143652956,581.2101034094488,581.7097870344509,38226400
2024-11-25,585.5020141601562,588.7649396726674,583.2188992835091,587.451946771504,42441400
2024-11-26,588.5592041015625,589.2255088244219,586.0311216188419,586.746407902425,45621300
2024-11-27,586.77587890625,588.7551766837055,585.2570915650057,588.3730726347505,34000200
2024-11-29,590.4209594726562,591.204843913549,587.3147867247623,587.5891193661275,30177400
2024-12-02,591.4791259765625,592.1552388895445,590.3424429138348,590.8323780737772,31746000
2024-12-03,591.7535400390625,591.9985076527607,590.2151960547985,591.2440480710218,26906600
2024-12-04,595.4280395507812,595.6730071584342,592.7726289600115,593.4389336760423,42787600
2024-12-05,594.4481811523438,596.2315525489399,594.0954421437544,595.4280516027892,28762200
2024-12-06,595.5750732421875,596.8097196143469,594.8009970944031,595.212525949607,31241500
2024-12-09,592.5079956054688,595.6239761392873,591.9200973185369,595.4574149257465,34742700
2024-12-10,590.6658325195312,593.6054435570935,590.0093361336401,593.184106485161,37234500
2024-12-11,595.232177734375,596.1826234477978,593.3116099521484,593.5860024095599,28677700
2024-12-12,592.1650390625,594.9380289691392,592.1650390625,594.369747252086,31543800
2024-12-13,592.0474853515625,594.9086900260288,590.6756429397628,594.1934038090473,35904700
2024-12-16,594.5755004882812,595.54562235978,593.0273484159295,593.8014244521054,43695200
2024-12-17,592.1258544921875,592.9881452170704,590.7540718346318,592.0278913761272,55773500
2024-12-18,574.4783935546875,594.2031278558312,574.0962297805506,591.8220501813851,108248700
2024-12-19,574.302001953125,581.0631314525076,574.057034359764,579.456129686489,85919500
2024-12-20,581.199951171875,585.7225012446567,571.132257605004,571.9778279294948,125716700
2024-12-23,584.6803588867188,585.2800771480029,577.7686569320756,580.9443313472664,57635800
2024-12-24,591.1790771484375,591.2184422848073,585.4471892507113,586.0272849416975,33160100
2024-12-26,591.2184448242188,592.3392110668057,588.0133066034633,589.4093887705021,41219100
2024-12-27,584.9950561523438,587.7184519013749,580.8165903318666,587.482441071987,64969300
2024-12-30,578.3192749023438,581.7800467977985,574.5734057798932,577.9948725430215,56578800
2024-12-31,576.2152709960938,580.6985158642835,574.583178079053,579.9807622286955,57052700
2025-01-02,574.799560546875,581.1803135593343,570.7292291618253,579.4696102256324,50204000
2025-01-03,581.9864501953125,582.6254735449975,576.5593423217554,577.6408633877121,37888500
2025-01-06,585.339111328125,589.6060884935793,583.6087253809885,586.2338281568046,47679400
2025-01-07,578.722412109375,587.6889029930588,576.9035745975999,587.3644406233403,60393100
2025-01-08,579.5679321289062,580.6396120913392,575.3501612839806,578.7912506935644,47304700
2025-01-10,570.7192993164062,576.0874192959229,568.8119506064235,576.0185903209236,73105000
2025-01-13,571.6043090820312,571.9582353156698,565.6659333477378,566.0789072948215,47910100
2025-01-14,572.3906860351562,575.1533862250869,568.6152938144415,574.5241441869972,48420600
2025-01-15,582.802490234375,583.9429389739179,579.2827311805529,580.3937160773642,56900200
2025-01-16,581.6817016601562,584.34604932179,580.9836305712422,584.1690862304802,43319700
2025-01-17,587.5217895507812,589.27179809953,585.5849165977943,586.9122299431212,58070600
2025-01-21,592.8995361328125,592.9093774154856,588.5932548694913,590.5595911538271,42532900
2025-01-22,596.2326049804688,597.5893820777127,595.1707663809229,595.7213382459036,48196000
2025-01-23,599.48681640625,599.48681640625,595.3280340779654,595.6032899728609,41152100
2025-01-24,597.73681640625,600.4995770008244,596.5865262707722,599.54587252364,34604700
2025-01-27,589.2815551757812,589.5961762199101,584.6311885086425,584.798310310645,70361100
2025-01-28,594.344970703125,595.1806398263976,587.1973173488781,590.5105900023588,44433300
2025-01-29,591.6805419921875,593.9614997638901,589.1341095636221,593.5583671362218,37177400
2025-01-30,594.8561401367188,596.3898803192325,590.6088457833347,593.7943615542468,39281300
2025-01-31,591.6903076171875,599.6933113603776,590.9332488823969,597.2746959271392,66566900
2025-02-03,587.70849609375,590.1860392450765,580.5510025263411,582.6943020815504,65857200
2025-02-04,591.6510620117188,592.1622687341741,587.2268045597665,587.767535135661,33457800
2025-02-05,594.0498657226562,594.1973649569587,588.5048426365228,590.5301667443101,30653100
2025-02-06,596.1146240234375,596.242440705887,592.4867305159943,595.7901616750784,35771500
2025-02-07,590.6580200195312,597.8941240756534,589.9501076619601,596.6750050236558,50788500
2025-02-10,594.6693725585938,595.30845601079,592.5949016719809,593.863227291288,26048700
2025-02-11,595.12158203125,595.662312577201,592.2900526181724,592.4080280097315,30056700
2025-02-12,593.2044677734375,594.3744405625547,588.4361250659014,589.1145136580423,45076100
2025-02-13,599.4671020507812,599.6735889668723,593.0470451801535,594.3054692189053,40921300
2025-02-14,599.4376831054688,600.7059485220444,598.8182823186273,599.6736338799176,26910400
2025-02-18,601.1976318359375,601.1976318359375,598.1399925315113,600.5979135172886,26749000
2025-02-19,602.6133422851562,602.908280775238,599.3000698962699,599.8113366176324,31011100
2025-02-20,600.1062622070312,601.3843689751305,596.8028311734677,601.2467110134413,36554000
2025-02-21,589.8419799804688,600.0275889538111,589.3798596850504,599.8899309928074,76519800
2025-02-24,587.1578979492188,592.8799440315161,586.4499856464254,591.8869345556642,50737200
2025-02-25,584.2379150390625,587.8265033006376,579.6366946428752,587.098968367302,58266500
2025-02-26,584.5328979492188,589.4881049123491,581.8980139327481,585.8995163780398,43321600
2025-02-27,575.2025756835938,587.9542991571739,574.809344386224,586.8039490929929,74196700
2025-02-28,584.178955078125,584.7098443771037,572.6365684069419,575.7040488167072,88744100
2025-03-03,573.9441528320312,587.2857532860544,570.1392964764723,586.1452445030724,74249200
2025-03-04,567.1505126953125,575.5369680083471,562.6181207422406,569.9525786591505,109648200
2025-03-05,573.24609375,575.035467216836,563.434093538414,566.9833166199888,71230500
2025-03-06,563.0702514648438,570.4046474415857,560.523819558892,565.793586428619,80094900
2025-03-07,566.2262573242188,567.6715458955733,556.1094773560538,561.2907933786839,81158800
2025-03-10,551.14453125,559.9536812738498,546.2385307775894,558.0365509948175,99326600
2025-03-11,546.5628662109375,554.5265648872522,542.7285461144836,549.9843324603625,88102100
2025-03-12,549.4631958007812,553.6318192815521,544.3703918307585,552.7076387923001,69588200
2025-03-13,542.1386108398438,549.6991769603108,540.4279077137791,549.0896174558009,74079400
2025-03-14,553.3370361328125,554.3398871601003,542.2075620137377,546.7497954782853,62660300
2025-03-17,557.6039428710938,560.1208513978755,552.8846868765244,553.3172833424321,49008700
2025-03-18,551.5769653320312,555.5096375799335,549.6499343277453,555.2933094022344,66041400
2025-03-19,557.584228515625,561.3399385264869,552.1768030039566,553.3566169353411,66556000
2025-03-20,555.9718017578125,560.9663132490421,553.1304311253591,553.8481847501696,62958200
2025-03-21,556.1553344726562,557.052742857906,550.2879327940723,551.5205903212295,83763000
2025-03-24,566.1151733398438,567.1703352751009,562.2890000340255,562.880651498493,58766800
2025-03-25,567.4760131835938,568.4127846067184,565.73055113845,567.3181993393742,38355700
2025-03-26,560.701416015625,568.3340217234003,559.3208155225726,567.2098236237739,51848300
2025-03-27,559.2123413085938,562.9793497998379,557.1020172521603,559.3109298319079,42164200
2025-03-28,547.95068359375,558.4135249923543,547.3689030262066,557.6838014665011,71662700
2025-03-31,551.6289672851562,552.93066066187,539.2826520783074,542.201606334121,95328200
2025-04-01,553.1870727539062,555.1297722698289,545.998235889195,549.7159501655996,54609600
2025-04-02,556.6878051757812,559.5475341360295,547.1125011420022,547.3491617248258,76014500
2025-04-03,529.2537231445312,540.3673198616506,529.2537231445312,537.5470145495102,125986000
2025-04-04,498.26971435546875,518.574043873056,498.0527654446422,516.4045547647906,217965100
2025-04-07,497.3821716308594,515.9114550791749,475.115432610906,482.40291724281104,256611400
2025-04-08,489.5917663574219,517.6963226160137,482.3733180084264,514.6196148198313,165816600
2025-04-09,541.0084228515625,541.0084228515625,486.20939567811143,486.59399925019795,241867300
2025-04-10,517.3019409179688,526.0981670837639,502.25365007002944,524.7866027854379,162331200
2025-04-11,526.531982421875,528.9874258955272,512.8544231608307,515.7536352571723,97866300
